Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2022-08-12,15,18,3,0
2022-08-13,8,12,4,0
2022-08-14,2,11,9,0
2022-08-15,12,19,7,0
2022-08-16,4,8,4,0
2022-08-17,5,10,5,0
2022-08-18,3,5,2,0
2022-08-19,9,12,3,0
2022-08-20,8,19,11,0
2022-08-21,9,16,7,0
2022-08-22,6,11,5,0
2022-08-23,11,18,7,0
2022-08-24,6,13,7,0
2022-08-25,7,11,4,0
2022-08-26,11,16,5,0
2022-08-27,4,8,4,0
2022-08-28,10,11,1,0
2022-08-29,8,11,3,0
2022-08-30,2,11,9,0
2022-08-31,11,18,7,0
2022-09-01,6,8,2,0
2022-09-02,12,17,5,0
2022-09-03,17,26,9,0
2022-09-04,7,14,7,0
2022-09-05,6,15,9,0
2022-09-06,11,15,4,0
2022-09-07,4,7,3,0
2022-09-08,7,10,3,0
2022-09-09,7,12,5,0
2022-09-10,17,22,5,0
2022-09-11,13,21,8,0
2022-09-12,3,8,5,0
2022-09-13,6,11,5,0
2022-09-14,10,16,6,0
2022-09-15,6,8,2,0
2022-09-16,10,13,3,0
2022-09-17,5,15,10,0
2022-09-18,7,10,3,0
2022-09-19,7,12,5,0
2022-09-20,7,10,3,0
2022-09-21,3,6,3,0
2022-09-22,12,14,2,0
2022-09-23,10,20,10,0
2022-09-24,7,11,4,0
2022-09-25,6,16,10,0
2022-09-26,12,14,2,0
2022-09-27,6,10,4,0
2022-09-28,8,10,2,0
2022-09-29,5,10,5,0
2022-09-30,8,12,4,0
2022-10-01,8,10,2,0
2022-10-02,12,16,4,0
2022-10-03,2,7,5,0
2022-10-04,7,11,4,0
2022-10-05,7,13,6,0
2022-10-06,9,10,1,0
2022-10-07,13,16,3,0
2022-10-08,2,7,5,0
2022-10-09,16,19,3,0
2022-10-10,6,9,3,0
2022-10-11,3,9,6,0
2022-10-12,6,11,5,0
2022-10-13,4,10,6,0
2022-10-14,9,16,7,0
2022-10-15,7,11,4,0
2022-10-16,5,13,8,0
2022-10-17,4,6,2,0
2022-10-18,4,7,3,0
2022-10-19,6,15,9,0
2022-10-20,12,19,7,0
2022-10-21,7,11,4,0
2022-10-22,7,10,3,0
2022-10-23,11,15,4,0
2022-10-24,7,17,10,0
2022-10-25,7,9,2,0
2022-10-26,7,10,3,0
2022-10-27,3,5,2,0
2022-10-28,12,14,2,0
2022-10-29,4,10,6,0
